33.04577999998583,7.7910600000032,0;
33.01822000002721,7.84043999999995,0;
33.01140999997733,7.884359999996379,0;
32.99994000000879,7.93619000000035,0;
33.03671000001486,7.97531000000163,0;
33.04090000002179,8.006529999998749,0;
33.07942000002367,8.042339999999969,0;
33.08539000002202,8.073860000004061,0;
33.11862000002293,8.06385000000591,0;
33.1340799999889,8.11105999999563,0;
33.16570000001229,8.12188999999489,0;
33.18232000002172,8.145310000007161,0;
33.17399999999907,8.18381000000227,0;
33.17032999999356,8.19857999999658,0;
33.19818000000669,8.245290000006211,0;
33.17488000000594,8.28449000000546,0;
33.20047999999952,8.302240000004531,0;
33.19786000001477,8.33202000000165,0;
33.20128999999724,8.34792000000016,0;
33.18842000002041,8.400559999994581,0;
33.2166299999808,8.412840000004509,0;
33.23427999997512,8.42153999999573,0;
33.27561999997124,8.45098999999755,0;
33.30178999999771,8.450589999993101,0;
33.32334000000265,8.445259999993141,0;
33.37023000000045,8.434200000003329,0;
33.39832999999635,8.42514999999548,0;
33.44349999999395,8.43660000000091,0;
33.47558000002755,8.45089999999618,0;
33.49566000001505,8.469760000007231,0;
33.52847999997903,8.46697999999742,0;
33.56257000000915,8.46680999999808,0;
33.62138000002597,8.46675000000687,0;
33.668880000012,8.444749999995111,0;
33.67626999999629,8.42337000000407,0;
33.69115000002785,8.38896999999997,0;
33.71163999999408,8.36793999999645,0;
33.73940999998013,8.368950000003681,0;
33.75196000002325,8.37404999999853,0;
33.77772000001278,8.37227000000712,0;
33.81063000002177,8.397119999994169,0;
33.83646000002045,8.425180000005639,0;
33.86475000000792,8.434309999996909,0;
33.88088000001153,8.459029999998171,0;
33.92171999998391,8.48374999999942,0;
33.95111999998335,8.492750000004889,0;
33.98599999997532,8.486409999997701,0;
34.02114000002621,8.48793000000296,0;
34.03221999999369,8.510699999998909,0;
34.10363999998663,8.552819999997149,0;
34.1324199999799,8.59006000000227,0;
34.14013000001432,8.598840000006019,0;
34.14325000002282,8.6116100000072,0;
34.14367000001948,8.66753999999491,0;
34.1435599999968,8.73365999999805,0;
34.14222999999765,8.816460000001831,0;
34.14420999999857,8.977119999995921,0;
34.14269000000786,9.048259999995929,0;
34.14089999999851,9.069480000005569,0;
34.13850000000093,9.087320000006001,0;
34.1372899999842,9.11405000000377,0;
34.13569000002462,9.1365300000034,0;
34.13309000001755,9.158219999997529,0;
34.12888999999268,9.20518000000448,0;
34.12874999997439,9.21177999999782,0;
34.127060000028,9.22620999999344,0;
34.12504000001354,9.24572000000626,0;
34.12355000001844,9.265039999998409,0;
34.12170000001788,9.28721999999834,0;
34.11995000002207,9.317360000000919,0;
34.11746999999741,9.34586000000127,0;
34.11443999997573,9.37872999999672,0;
34.11199000000488,9.413060000006229,0;
34.1097900000168,9.443639999997689,0;
34.10720000002766,9.463780000005499,0;
34.10476000001654,9.494019999998271,0;
34.1032300000079,9.51683999999659,0;
34.10184000001755,9.53715000000375,0;
34.10122000001138,9.54421999999613,0;
34.10090999997919,9.549889999994781,0;
34.10130999999819,9.558730000004291,0;
34.10389999998733,9.568979999996371,0;
34.10593000001973,9.574439999996679,0;
34.10836999997264,9.581749999997561,0;
34.10989000002155,9.58745999999519,0;
34.11158000002615,9.59303000000364,0;
34.11320000002161,9.597179999997021,0;
34.11450999998488,9.602060000004711,0;
34.11639999999898,9.60821000000578,0;
34.11833999998635,9.614260000002099,0;
34.12060999998357,9.621750000005701,0;
34.12283000000753,9.63035999999556,0;
34.12601000000723,9.641369999997551,0;
34.13438000000315,9.6683800000028,0;
34.13861999998335,9.684309999996909,0;
34.14530999999261,9.707880000001751,0;
34.15165000001434,9.73853000000236,0;
34.15470999997342,9.75010999999358,0;
34.16151000000536,9.751659999994439,0;
34.17554999998538,9.789520000005719,0;
34.19978000002448,9.84898999999859,0;
34.21679999999469,9.89057000000321,0;
34.21452999999747,9.91430999999284,0;
34.21584000001894,9.944879999995459,0;
34.22246999997878,9.98808999999892,0;
34.24106999998912,10.05251999999746,0;
34.33066999999573,10.12352999999712,0;
34.33010000002105,10.13830999999482,0;
34.34184000000823,10.1585999999952,0;
34.34525999997277,10.18248000000312,0;
34.33734000002733,10.25320000000647,0;
34.29295999999158,10.40144000000146,0;
34.32542000000831,10.47539999999572,0;
34.29784999997355,10.50831999999355,0;
34.28788000001805,10.51145999999426,0;
34.28075999999419,10.51393000000098,0;
34.27730999997584,10.52456999999413,0;
34.28210000001127,10.5359199999948,0;
34.28940000000875,10.54799999999523,0;
34.29502999997931,10.55922999999893,0;
34.29745000001276,10.56676000000152,0;
34.29788000002736,10.57596000000194,0;
34.29717999999411,10.58293999999296,0;
34.31874000001699,10.60867000000144,0;
34.38096999999834,10.66969999999856,0;
34.41285999998217,10.72573000000557,0;
34.4269000000204,10.74839999999676,0;
34.43932000000495,10.7708100000018,0;
34.45759000000544,10.8047099999967,0;
34.4681199999759,10.81557999999495,0;
34.50871000002371,10.83955000000424,0;
34.60100999998394,10.90366999999969,0;
34.69984999997541,10.8223100000032,0;
34.70925999997417,10.81072999999742,0;
34.78010999999242,10.74391999999352,0;
34.78243999998085,10.70795999999973,0;
34.78792999999132,10.70898999999918,0;
34.81641000002855,10.73884999999427,0;
34.85811999998987,10.75371999999334,0;
34.93326999997953,10.85847999999532,0;
34.97221999999601,10.89321999999811,0;
34.9752500000177,10.89849999999569,0;
34.97662999999011,10.90531000000192,0;
34.97512000001734,10.91281999999774,0;
34.95945999998366,10.93335000000661,0;
34.95999000000302,10.94805000000633,0;
34.95296999998391,10.94843000000401,0;
34.95201000000816,10.95252999999502,0;
34.99962000001688,11.1825300000055,0;
34.96104000002379,11.23273000000336,0;
34.95562000002246,11.25375000000349,0;
34.99888000002829,11.34573000000091,0;
35.06085000000894,11.47298000000592,0;
35.09204000001773,11.62118000000191,0;
35.07520000002114,11.65860999999859,0;
35.05527000001166,11.71851000000606,0;
35.081520000007,11.78234000000521,0;
35.1689100000076,11.85336999999708,0;
35.21775000001071,11.88969999999972,0;
35.27555999998003,11.93653000000631,0;
35.30207999999402,12.01105000000098,0;
35.31439999997383,12.01566999999341,0;
35.33286999998381,12.01803000000655,0;
35.34370999998646,12.02980000000389,0;
35.34577000001445,12.04833999999391,0;
35.33408000000054,12.07246999999916,0;
35.39736000000266,12.18385000000126,0;
35.42110999999568,12.18648999999277,0;
35.437900000019,12.19662000000244,0;
35.44479999999749,12.21202000000631,0;
35.44267999997828,12.22496000000683,0;
35.43540000001667,12.23672000000079,0;
35.43102000001818,12.25413000000117,0;
35.5025799999712,12.36775000000489,0;
35.56728000001749,12.47976000000199,0;
35.6418699999922,12.60205000000133,0;
35.66409999999451,12.60245000000577,0;
35.68391000002157,12.61013000000094,0;
35.68778999999631,12.65557000000263,0;
35.71309999999357,12.67170000000624,0;
35.76409999997122,12.67321999999695,0;
35.84090000001015,12.67571999999927,0;
35.94708999997238,12.70467000000644,0;
35.99994000000879,12.71799000000465,0;
36.01633000001311,12.72147999999288,0;
36.02941999997711,12.71992000000319,0;
36.03821999998763,12.7202099999995,0;
36.07313999999315,12.72198000000208,0;
36.09880999999586,12.71051999999327,0;
36.10934000002453,12.69323000000441,0;
36.13150999997742,12.68433000000368,0;
36.15584000002127,12.69861999999557,0;
36.16519000002882,12.72602000000188,0;
36.17108000000007,12.74143999999797,0;
36.17350999999326,12.75366000000213,0;
36.17613999999594,12.76729000000341,0;
36.17813999997452,12.7786300000007,0;
36.18225000001257,12.88992000000144,0;
36.1502900000196,12.94091000000481,0;
36.17966999998316,13.01145999999426,0;
36.19812999997521,13.09062000000267,0;
36.23944999999367,13.23823000000266,0;
36.27223000000231,13.29709999999614,0;
36.3275099999737,13.41919000000053,0;
36.37439000001177,13.53462000000582,0;
36.39585999998963,13.6400100000028,0;
36.45225999999093,13.76420000000508,0;
36.46953000000212,13.79190999999992,0;
36.47678000002634,13.80567000000156,0;
36.48629999998957,13.81712999999581,0;
36.49910000001546,13.84204000000318,0;
36.47476999997161,13.91034000000218,0;
36.45285000000149,13.98110000000452,0;
36.4753100000089,14.00960000000487,0;
36.47931000002427,14.0208100000018,0;
36.48509999999078,14.03779000000213,0;
36.49099000002025,14.05555000000459,0;
36.4957900000154,14.06904000000213,0;
36.50465000001714,14.09463999999571,0;
36.50904999999329,14.10658999999578,0;
36.51484000001801,14.12376000000222,0;
36.51931000000332,14.13668999999936,0;
36.52523000002839,14.1541600000055,0;
36.53161000000546,14.17436999999336,0;
36.539700000023,14.19745999999577,0;
36.550670000026,14.22999000000709,0;
36.55625999998301,14.24698999999964,0;
36.55858999997145,14.25514999999723,0;
36.55937999999151,14.25909999999567,0;
36.55814999999711,14.26287999999477,0;
36.52688999997918,14.32914000000164,0;
36.5126900000032,14.44890000000305,0;
36.50585999997566,14.52551000000676,0;
36.49096000002464,14.69960999999603,0;
36.46817000000738,14.94706999999471,0;
36.45383000001311,15.06570000000647,0;
36.47113000001991,15.19749999999476,0;
36.52549000002909,15.21587,0;
36.56050000002142,15.28061000000162,0;
36.61534999997821,15.42260999999416,0;
36.63878999999724,15.52194999999483,0;
36.69968999997946,15.71301000000676,0;
36.76796999998624,15.82971000000543,0;
36.81556000001729,15.97083000000566,0;
36.8279399999883,16,0;
36.90623000002233,16.23446000000695,0;
36.96130000002449,16.28425999998581,0;
36.94725000002654,16.29777999999351,0;
36.94202000001678,16.33395000000019,0;
36.93297000002349,16.35917000001064,0;
36.95248999999603,16.37820999999531,0;
36.96343000000343,16.41912999999477,0;
36.93963999999687,16.44769000000088,0;
36.91204000002472,16.48146999999881,0;
36.89013999997405,16.53239000000758,0;
36.9034700000193,16.61425000001327,0;
36.89394999999786,16.65517000001273,0;
36.92251000000397,16.67897000000812,0;
36.96724000002723,16.70086000001174,0;
36.99340999999549,16.73131999999168,0;
36.98674999998184,16.76368000000366,0;
37.0143500000122,16.77890999999363,0;
37.02149000001373,16.79271000000881,0;
37.01387999998406,16.81460000001243,0;
37.00816999998642,16.84744000001228,0;
37.00530999997864,16.89264999999432,0;
37.00530999997864,16.93166999999085,0;
36.98769999999786,16.96354999998584,0;
36.99816999997711,17.00210000001243,0;
37.0167299999739,17.04493000000366,0;
37.00768999999855,17.08014999999432,0;
37.04194999998435,17.10250999999698,0;
37.06718000001274,17.09299999999348,0;
37.09620999998879,17.09156999998959,0;
37.12713999999687,17.06111000000965,0;
37.1737800000119,17.06682000000728,0;
37.21517999999924,17.07918999998947,0;
37.24943999998504,17.07681999998749,0;
37.27941999997711,17.08538000000408,0;
37.30749999999534,17.09727999998722,0;
37.34318999998504,17.08157000000938,0;
37.36603999999352,17.06205999999656,0;
37.39126000000397,17.05207000000519,0;
37.40172999998322,17.07110000000102,0;
37.41125000000466,17.09727999998722,0;
37.43551999999909,17.10299000001396,0;
37.44884000002639,17.12249999999767,0;
37.46883000002708,17.16485999998986,0;
37.50500000000466,17.19531000001007,0;
37.49832999997307,17.21862999998848,0;
37.49738000001526,17.23814000000129,0;
37.49929000000702,17.25479999999516,0;
37.5092799999984,17.27716999998665,0;
37.49881000001915,17.30999999999767,0;
37.5092799999984,17.32761000000755,0;
37.61160000000382,17.37567999999737,0;
37.75341000000481,17.38328999999794,0;
37.76626000000397,17.39089999999851,0;
37.77101999998558,17.42993000001297,0;
37.78100999997696,17.46228999999585,0;
37.77626000001328,17.48227999999654,0;
37.79623999999603,17.49037000001408,0;
37.8300300000119,17.50179000000935,0;
37.85573000001023,17.49226999998791,0;
37.86430000001565,17.46275999999489,0;
37.8918999999878,17.4542000000074,0;
37.92330999998376,17.46085999999195,0;
37.95994999998948,17.47847000000183,0;
37.97232000000076,17.50701999999001,0;
38.00848999997834,17.55746999999974,0;
38.02990999998292,17.54699999999139,0;
38.06702999997651,17.55937000000267,0;
38.07082999998238,17.51130000001285,0;
38.10366999998223,17.47847000000183,0;
38.10415000002831,17.52368000001297,0;
38.1127100000158,17.5627000000095,0;
38.16743999999017,17.57269999998971,0;
38.187900000019,17.56841000000713,0;
38.19932000001427,17.54746999999043,0;
38.22788000002038,17.55746999999974,0;
38.25786000001244,17.55793999999878,0;
38.27642000000924,17.59315999998944,0;
38.30687999998918,17.64027000000351,0;
38.35256000002846,17.67976999998791,0;
38.37112000002526,17.70928000001004,0;
38.39491999999154,17.76970999999321,0;
38.45204000000376,17.90036999998847,0;
38.56115000002319,18.00099999998929,0;
38.57753000000957,18.00249000001349,0;
38.59093000000576,18.0198500000115,0;
38.57156999997096,18.04268000001321,0;
38.57257000001846,18.04615000000922,0;
38.56215000001248,18.06847999998718,0;
38.54924000002211,18.08436000000802,0;
38.52691999997478,18.1022299999895,0;
38.5120299999835,18.11116000000038,0;
38.50358999997843,18.12207000001217,0;
38.51451000000816,18.13200000001234,0;
38.50557999999728,18.14589000001433,0;
38.49118999997154,18.15979000000516,0;
38.47729000000982,18.15779999998631,0;
38.47431999997934,18.15283999999519,0;
38.45893000002252,18.17069999998785,0;
38.4524799999781,18.17665999999736,0;
38.46489000000292,18.18161999998847,0;
38.46142000000691,18.20146999999997,0;
38.44553999998607,18.19352999998955,0;
38.42469999997411,18.19750000000931,0;
38.41476999997394,18.18757000000915,0;
38.42073000001255,18.16821999999229,0;
38.42518999997992,18.15979000000516,0;
38.41178999998374,18.15184999999474,0;
38.40237000002526,18.15382999999565,0;
38.40980999998283,18.16227000000072,0;
38.41080000001239,18.16920999999275,0;
38.39889000001131,18.18708000000333,0;
38.36613999999827,18.20592999999644,0;
38.34729000000516,18.19601000001421,0;
38.35720999998739,18.18757000000915,0;
38.35820000001695,18.17715000000317,0;
38.33389000000898,18.17616000000271,0;
38.30560999998124,18.18608000001404,0;
38.29567999998108,18.19054999999935,0;
38.28575999999885,18.19798999998602,0;
38.26740000001155,18.21088999998756,0;
38.27236000000266,18.22479000000749,0;
38.28227999998489,18.24215999999433,0;
38.26640999998199,18.25852999999188,0;
38.29071999998996,18.26052000001073,0;
38.30262999999104,18.25456000000122,0;
38.31056999997236,18.26696999999695,0;
38.30907999997726,18.27342000001227,0;
38.3021300000255,18.28731000001426,0;
38.29320000001462,18.28234999999404,0;
38.28178999997908,18.3017000000109,0;
38.27533999999287,18.28283999999985,0;
38.27087000000756,18.27689000000828,0;
38.24655999999959,18.26597000000766,0;
38.25847000000067,18.24760999999125,0;
38.22969000000739,18.22380000000703,0;
38.209840000025,18.2267700000084,0;
38.19594000000507,18.23321999999462,0;
38.19147999997949,18.24314999999478,0;
38.17907000001287,18.24413999999524,0;
38.18800999998348,18.22925000000396,0;
38.16914999997243,18.23470999998972,0;
38.1547600000049,18.23819000000367,0;
38.16318999999203,18.25158000001102,0;
38.14929999999003,18.2481099999859,0;
38.12896000000183,18.25802999999723,0;
38.10860999999568,18.27540000001318,0;
38.1011699999799,18.29326999999466,0;
38.11258000001544,18.29376000000048,0;
38.10612999997102,18.31310999998823,0;
38.09571000002325,18.33444999999483,0;
38.09918000001926,18.37265999999363,0;
38.11953000002541,18.40341999998782,0;
38.14433999999892,18.41583000001265,0;
38.11109000002034,18.43567999999505,0;
38.06940999999642,18.46147999999812,0;
38.03814999997849,18.48579000000609,0;
38.01085999998031,18.52003000001423,0;
37.99349000002258,18.55030000000261,0;
37.9676900000195,18.57907999999588,0;
37.93643000000156,18.59843000001274,0;
37.90665999997873,18.60785999998916,0;
37.87192000000505,18.61629999999423,0;
37.84314000001177,18.6222499999858,0;
37.80940000002738,18.62919999999576,0;
37.78707000002032,18.64457999999286,0;
37.7637499999837,18.65698999998858,0;
37.75381999998353,18.68377999999211,0;
37.74190999998245,18.68228999999701,0;
37.72901000001002,18.66938999999547,0;
37.75134000001708,18.66938999999547,0;
37.7563000000082,18.64457999999286,0;
37.76474000001326,18.63466000001063,0;
37.73596000001999,18.637630000012,0;
37.71363000001293,18.64855000001262,0;
37.69377999997232,18.65648999999394,0;
37.7041999999783,18.67485000001034,0;
37.72852000000421,18.69966000001295,0;
37.70618999999715,18.6976699999941,0;
37.68087999999989,18.7185199999949,0;
37.66748000000371,18.72794000001159,0;
37.63821000000462,18.71554000000469,0;
37.62630000000354,18.71205999999074,0;
37.59901000000536,18.67783000000054,0;
37.57172000000719,18.69271000000299,0;
37.54888999997638,18.70164000001387,0;
37.50621999998111,18.71157000001404,0;
37.47594999999274,18.737369999988,0;
37.47048999997787,18.77061999999569,0;
37.45957000000635,18.8093200000003,0;
37.44716999999946,18.82569999998668,0;
37.43079000001308,18.84802999999374,0;
37.41788999998244,18.87135000000126,0;
37.41292999999132,18.89814000000479,0;
37.41490999999223,18.92989999998827,0;
37.40299999999115,18.97357000000193,0;
37.40399999998044,18.99291999998968,0;
37.38861999998335,19.01970999999321,0;
37.38910999998916,19.03559000001405,0;
37.37670999998227,19.05345999999554,0;
37.37372999999207,19.07479000001331,0;
37.35784999997122,19.10902999999234,0;
37.35884000000078,19.13234999999986,0;
37.33899000001838,19.14723999999114,0;
37.32559999998193,19.17800000001444,0;
37.33303999999771,19.21572000000742,0;
37.33006000000751,19.24846999999136,0;
37.33253999997396,19.26732000001357,0;
37.33354000002146,19.3000699999975,0;
37.33205000002636,19.31148000000394,0;
37.32659000001149,19.32289999999921,0;
37.32410999998683,19.32240000000456,0;
37.31468000001041,19.31942000001436,0;
37.30872999998974,19.32785999999032,0;
37.31617000000551,19.33282000001054,0;
37.32057956443168,19.33149712657905,0;
37.32510000001639,19.3367900000012,0;
37.31715999997687,19.38144999998622,0;
37.30921999999555,19.40377999999328,0;
37.29979000001913,19.42957999999635,0;
37.2918499999796,19.46084000001429,0;
37.29681999998866,19.47424000001047,0;
37.27399000001606,19.50648999999976,0;
37.26704000000609,19.51790999999503,0;
37.26604999997653,19.53179999999702,0;
37.24570999998832,19.55561999999918,0;
37.24619999999413,19.57496999998693,0;
37.23726999998325,19.6002800000133,0;
37.24272999999812,19.64345000000321,0;
37.24670000001788,19.65982000000076,0;
37.26406999997562,19.68611999999848,0;
37.25910000002477,19.69059000001289,0;
37.26059000001987,19.75310999999056,0;
37.26208000001498,19.78039999998873,0;
37.2576199999894,19.78635000000941,0;
37.26306999998633,19.82407000000239,0;
37.26556000002893,19.84390999999596,0;
37.25117000000319,19.84787999998662,0;
37.24619999999413,19.85730999999214,0;
37.24538999999641,19.86689000000479,0;
37.2392000000109,19.88878000000841,0;
37.23110999999335,19.90067999999155,0;
37.22493000002578,19.91401000000769,0;
37.22350000002189,19.925900000002,0;
37.21398000000045,19.95113000000129,0;
37.19969999999739,19.95540999999503,0;
37.19828000001144,19.97682000001078,0;
37.18923000001814,20.00489999999991,0;
37.18684999999823,20.02061000000685,0;
37.18828000000212,20.0420199999935,0;
37.20637000002898,20.05725000001257,0;
37.2020800000173,20.04344999999739,0;
37.20683999999892,20.06771999999182,0;
37.19969999999739,20.09198999998625,0;
37.19589999999153,20.12197000000742,0;
37.19494000001578,20.1395799999882,0;
37.18066999997245,20.16623000000254,0;
37.17115000000922,20.2085800000059,0;
37.16544000001159,20.22237999999197,0;
37.17352999997092,20.24523000000045,0;
37.16687000001548,20.26855000000796,0;
37.16972000000533,20.2951999999932,0;
37.1701999999932,20.31280000001425,0;
37.17304999998305,20.34231000000727,0;
37.17067000002135,20.35944000000018,0;
37.17447999998694,20.37705000001006,0;
37.1849500000244,20.39942000000156,0;
37.18161999998847,20.42272999999113,0;
37.17210000002524,20.42558999999892,0;
37.16985000000568,20.44849000000977,0;
37.17304999998305,20.46747000000323,0;
37.17590999999084,20.44985999999335,0;
37.19637000001967,20.46794000000227,0;
37.19446999998763,20.4936400000006,0;
37.20065999997314,20.52077000000281,0;
37.19637000001967,20.55884000001242,0;
37.17590999999084,20.5935799999861,0;
37.16591999999946,20.63164999999572,0;
37.13878999999724,20.66401000000769,0;
37.14370999997482,20.69565000000875,0;
37.13848000002326,20.74656999998842,0;
37.13182000000961,20.75513999999384,0;
37.13182000000961,20.7827399999951,0;
37.12611000001198,20.79701999999816,0;
37.11515999998664,20.84555999998702,0;
37.10469000000739,20.88552999999956,0;
37.09613000001991,20.89837999999872,0;
37.09564999997383,20.91646000000765,0;
37.09041000000434,20.92835999999079,0;
37.08987000002526,20.94836000000942,0;
37.08082999999169,20.96929999999702,0;
37.07273999997415,20.99833000000217,0;
37.07131000002846,21.0225999999966,0;
37.05751000001328,21.0411599999934,0;
37.06322000001092,21.063530000014,0;
37.0770200000261,21.07542999999714,0;
37.09083000000101,21.06971999999951,0;
37.08273999998346,21.08731999999145,0;
37.10605000000214,21.1349099999934,0;
37.10843000002205,21.15156999998726,0;
37.09558000002289,21.17013000001316,0;
37.10795999999391,21.19201999998768,0;
37.12699000001885,21.20248999999603,0;
37.14175000000978,21.19962999998825,0;
37.14935999998124,21.18059999999241,0;
37.14364999998361,21.14824000000954,0;
37.15174000000115,21.12205999999424,0;
37.16697000002023,21.13443999999436,0;
37.17362999997567,21.11493000001065,0;
37.19313999998849,21.0844700000016,0;
37.20361000002595,21.06400000001304,0;
37.20123000000604,21.05733999999939,0;
37.17268000001786,21.09445999999298,0;
37.16648999997415,21.07638000001316,0;
37.18171999999322,21.0397299999895,0;
37.19695000001229,21.0092799999984,0;
37.19981000002008,21.02546000000439,0;
37.21123000001535,21.0264099999913,0;
37.23787999997148,21.02689000000828,0;
37.23359000001801,21.04211000000942,0;
37.2388299999875,21.04211000000942,0;
37.24596999998903,21.05733999999939,0;
37.24310999998124,21.08019000000786,0;
37.21979000000283,21.13015000001178,0;
37.19884999998612,21.15108999999939,0;
37.18553000001702,21.1744100000069,0;
37.17411000002176,21.19773000001442,0;
37.14459999999963,21.22485999998753,0;
37.12128000002122,21.25578999999561,0;
37.09892000001855,21.27958000000217,0;
37.06845999998041,21.31766000000061,0;
37.03800000000047,21.34049999999115,0;
37.02276999998139,21.344780000014,0;
37.01800999999978,21.33335999998963,0;
37.01230000000214,21.34239999999409,0;
37.00659000000451,21.3485900000087,0;
37.01468000002205,21.35430000000633,0;
37.0251500000013,21.34906000000774,0;
37.04227999999421,21.34430999998585,0;
37.05274999997346,21.34716000000481,0;
37.02944000001298,21.40426999999909,0;
37.01040000002831,21.39808000001358,0;
37.00897000002442,21.40379000001121,0;
37.00945000001229,21.43757999999798,0;
36.99278999998933,21.46612999998615,0;
36.97804000001634,21.47946000000229,0;
36.95328999997582,21.47898000001442,0;
36.95853000000352,21.49040000000969,0;
36.97756000002846,21.48850000000675,0;
36.97709000000032,21.50468000001274,0;
36.95423999999184,21.53703999999561,0;
36.9552000000258,21.5532200000016,0;
36.94043999997666,21.56987999999546,0;
36.93044999998529,21.58606000000145,0;
36.93521000002511,21.60842999999295,0;
36.91474999999627,21.60224000000744,0;
36.90570000000298,21.60938000000897,0;
36.8957100000116,21.62364999999409,0;
36.91141000000061,21.61984999998822,0;
36.9328300000052,21.62651000000187,0;
36.92045999999391,21.64887999999337,0;
36.91759999998612,21.67790999999852,0;
36.91093999997247,21.69550999999046,0;
36.8957100000116,21.69646999999532,0;
36.8785800000187,21.69075000000885,0;
36.8638299999875,21.69789000001037,0;
36.8785800000187,21.70407999999588,0;
36.8957100000116,21.70645999998669,0;
36.90522999997484,21.72216000000481,0;
36.90189999999711,21.73691999999573,0;
36.89000000001397,21.73929999998654,0;
36.87524999998277,21.72883000000729,0;
36.86524999997346,21.72263999999268,0;
36.86573000001954,21.73595999999088,0;
36.85002000001259,21.73405999998795,0;
36.85525999998208,21.74548000001232,0;
36.85810999997193,21.7592799999984,0;
36.86858000000939,21.75310000000172,0;
36.88047999999253,21.75643000000855,0;
36.89332999999169,21.75690000000759,0;
36.89332999999169,21.77022999999463,0;
36.8895200000261,21.78735999998753,0;
36.87524999998277,21.78925999999046,0;
36.87524999998277,21.79402000000118,0;
36.89143000001786,21.79402000000118,0;
36.88618999999017,21.82209999999031,0;
36.88190999999642,21.83543000000645,0;
36.87049000000115,21.82591000001412,0;
36.86191999999573,21.81687000000966,0;
36.84717000002274,21.80924999999115,0;
36.84668999997666,21.81971999999951,0;
36.85716000001412,21.82399999999325,0;
36.86096999997972,21.83637999999337,0;
36.84811999998055,21.83113999999478,0;
36.83717999997316,21.83113999999478,0;
36.82955999998376,21.83684999999241,0;
36.83621999999741,21.84685000000172,0;
36.85050000000047,21.85112999999546,0;
36.86573000001954,21.84685000000172,0;
36.88047999999253,21.84875000000466,0;
36.87658999999985,21.86556999999448,0;
36.86898000002839,21.8798400000087,0;
36.86326999997254,21.88936000000103,0;
36.87992999999551,21.9060199999949,0;
36.88373000000138,21.92647999999463,0;
36.88040000002366,21.94409000000451,0;
36.86232000001473,21.94742000001133,0;
36.86041000002297,21.95550999999978,0;
36.85755999997491,21.96170000001439,0;
36.84519000002183,21.97312000000966,0;
36.85422999999719,21.9812099999981,0;
36.87278999999398,21.99262999999337,0;
36.89373000001069,22.01451999999699,0;
36.90039000002434,22.04641000000993,0;
36.88563999999315,22.0616399999999,0;
36.86421999998856,22.07543999998597,0;
36.84185000002617,22.08115000001271,0;
36.81995999999344,22.11207999999169,0;
36.79616999998689,22.13586999999825,0;
36.77189999999246,22.16680999999517,0;
36.76809000002686,22.16109999999753,0;
36.74762999999803,22.15872000000672,0;
36.72049999999581,22.16300000000047,0;
36.71526999998605,22.16918999998597,0;
36.69861000002129,22.19154999998864,0;
36.67719999997644,22.19964000000618,0;
36.65197000000626,22.22010999999475,0;
36.63388999999734,22.2453300000052,0;
36.60962000000291,22.26293999998597,0;
36.58392000000458,22.28531000000658,0;
36.5529899999965,22.30767000000924,0;
36.51254000002518,22.32384999998612,0;
36.48064999998314,22.34241000001202,0;
36.4516200000071,22.34955000001355,0;
36.42783000000054,22.38096000000951,0;
36.42068999999901,22.40570999999181,0;
36.40213000000222,22.435209999996,0;
36.37167000002228,22.44805999999517,0;
36.30885999999009,22.49421999999322,0;
36.29029999999329,22.53753000000142,0;
36.2888699999894,22.56513000000268,0;
36.27412000001641,22.58892000000924,0;
36.26127000001725,22.61176999998861,0;
36.23462000000291,22.6279499999946,0;
36.21463000000222,22.64365000001271,0;
36.20130000001518,22.64840999999433,0;
36.19320999999763,22.65792999998666,0;
36.17894000001252,22.67077999998583,0;
36.16323000000557,22.6583999999857,0;
36.13611000002129,22.66696999999112,0;
36.10278999997536,22.66602000000421,0;
36.06852999998955,22.67838999998639,0;
36.04044999997132,22.6822000000102,0;
36.04044999997132,22.67649000001256,0;
36.02426999999443,22.6860100000049,0;
36.00047999998787,22.68505000000005,0;
35.97240000002785,22.6993300000031,0;
35.95955000002868,22.69409999999334,0;
35.9457500000135,22.70266000000994,0;
35.94147000001976,22.71218000000226,0;
35.93479999998817,22.69599999999627,0;
35.9286200000206,22.70219000001089,0;
35.91434000001755,22.71979000000283,0;
35.89910999999847,22.73311999998987,0;
35.86913000000641,22.75643999999738,0;
35.84961999999359,22.77118999999948,0;
35.80963999999221,22.7968899999978,0;
35.80774000001838,22.8325799999875,0;
35.79298999998719,22.85446999999112,0;
35.79680000001099,22.84400000001187,0;
35.7877500000177,22.82686999998987,0;
35.77110000001267,22.84400000001187,0;
35.77633000002243,22.8587600000028,0;
35.78823000000557,22.85589999999502,0;
35.77633000002243,22.88445000001229,0;
35.76396000001114,22.90301000000909,0;
35.7358799999929,22.92871000000741,0;
35.71922000002814,22.92871000000741,0;
35.71685000002617,22.91109999999753,0;
35.70876000000862,22.93489999999292,0;
35.69352999998955,22.96106999999029,0;
35.68686000001617,22.97487000000547,0;
35.66259000002174,23.00581000000238,0;
35.65640999999596,23.04292999999598,0;
35.63880000001518,23.09432000000379,0;
35.62784999998985,23.12906000000658,0;
35.62452000001213,23.14285999999265,0;
35.38848000002326,22.94964999999502,0;
34.91236000001663,22.78641000000061,0;
34.68631000001915,22.29672000001301,0;
34.28893999999855,22.22675999999046,0;
34.10333999997238,22.05924999999115,0;
33.72739000001457,21.73944999999367,0;
33.16414000000805,21.99895000000834,0;
